2003,1310,1232,0
2003,2820,1213,0
2003,2826,1213,0
2003,810,1213,0
2003,2820,1232,0
2003,910,1232,0
2003,820,1213,0
2003,910,1232,0
2003,810,1232,0
2003,1330,1232,1
2003,910,1232,0
2003,890,1232,0
2003,1310,1232,0
2003,890,1213,0
2003,890,1232,0
2003,460,1232,0
2003,330,1213,0
2003,1570,1213,1
2003,841,1232,0
2003,411,1232,0
2003,1330,1232,1
2003,1320,1213,0
2003,820,1213,0
2003,910,1213,0
2003,1130,1232,0
2003,1320,1232,0
2003,915,1232,0
2003,580,1213,0
2003,557,1232,0
2003,630,1213,0
2003,1320,1213,0
2003,1310,1213,0
2003,820,1213,0
2003,910,1232,0
2003,2170,1213,1
2003,486,1232,0
2003,486,1232,0
2003,560,1232,0
2003,820,1232,0
2003,326,1232,0
2003,1310,1232,0
2003,520,1213,0
2003,1330,1213,1
2003,5022,1232,1
2003,810,1213,0
2003,2825,1213,0
2003,1330,1213,1
2003,2825,1232,0
2003,910,1232,0
2003,2825,1213,0
2003,630,1213,0
2003,630,1213,0
2003,820,1232,0
2003,610,1232,0
2003,610,1232,0
2003,820,1232,0
2003,810,1232,0
2003,2825,1213,0
2003,2825,1232,0
2003,890,1232,0
2003,820,1213,0
2003,890,1232,0
2003,930,1213,1
2003,1130,1232,0
2003,1320,1213,0
2003,1310,1213,0
2003,1310,1213,1
2003,1811,1213,1
2003,1310,1232,1
2003,312,1213,0
2003,820,1213,0
2003,560,1232,0
2003,610,1213,0
2003,1310,1232,0
2003,620,1232,0
2003,840,1213,0
2003,1320,1232,0
2003,420,1213,0
2003,264,1213,0
2003,890,1213,0
2003,460,1213,0
2003,460,1232,0
2003,2825,1232,0
2003,560,1213,0
2003,460,1213,0
2003,841,1232,0
2003,320,1213,1
2003,499,1232,1
2003,486,1232,1
2003,486,1213,0
2003,1631,1213,1
2003,4650,1213,0
2003,558,1232,0
2003,2825,1232,0
2003,2825,1232,0
2003,810,1213,0
2003,910,1232,0
2003,1110,1232,0
2003,810,1213,0
2003,610,1213,0
2003,2825,1232,0
2002,1320,1213,0
2002,620,1213,0
2002,1310,1213,0
2002,890,1213,0
2002,5022,1232,1
2002,810,1232,0
2002,311,1232,1
2002,2820,1232,0
2002,910,1232,0
2002,460,1232,0
2002,610,1232,1
2002,910,1213,0
2002,2027,1213,1
2002,810,1213,0
2002,865,1232,0
2002,890,1232,0
2002,620,1232,0
2002,610,1232,0
2002,2825,1232,0
2002,820,1213,0
2002,320,1213,0
2002,890,1232,0
2002,610,1232,0
2002,810,1232,0
2002,1320,1213,0
2002,1506,1232,1
2002,890,1213,0
2002,890,1232,0
2002,460,1232,0
2002,1320,1232,0
2002,820,1232,0
2002,820,1232,0
2002,820,1213,0
2002,311,1232,0
2002,460,1232,0
2002,2825,1232,0
2002,1330,1213,0
2002,1320,1213,0
2002,311,1213,0
2002,820,1232,0
2002,610,1232,1
2002,2024,1213,1
2002,486,1232,0
2002,810,1213,0
2002,1110,1232,0
2002,460,1213,0
2002,620,1213,0
2002,890,1213,0
2002,337,1213,0
2002,1130,1213,0
2002,5002,1213,1
2002,890,1232,0
2002,915,1232,0
2002,1150,1232,0
2002,1310,1232,0
2002,320,1213,1
2002,1320,1213,0
2002,620,1213,0
2002,2170,1213,1
2002,1150,1213,0
2002,5021,1213,1
2002,910,1213,0
2002,460,1213,0
2002,810,1232,0
2002,1320,1232,0
2002,5007,1213,0
2002,1320,1232,0
2002,610,1213,0
2002,810,1232,0
2002,5021,1232,1
2002,1320,1213,0
2002,920,1232,0
2002,2091,1232,1
2002,810,1232,0
2002,486,1232,1
2002,1310,1213,0
2002,1320,1232,0
2002,313,1213,0
2002,820,1232,1
2002,820,1232,1
2002,1631,1213,1
2002,915,1213,0
2002,820,1213,0
2002,890,1213,0
2002,326,1232,0
2002,530,1232,1
2002,311,1232,0
2002,1320,1213,0
2002,890,1232,0
2002,1310,1232,0
2002,890,1232,0
2002,810,1232,0
2002,1310,1213,0
2002,1310,1213,0
2002,810,1232,0
2002,910,1232,0
2002,2825,1213,0
2002,560,1213,0
2002,313,1213,0
2002,1411,1232,1
2002,810,1232,0
2002,486,1232,0
2002,1320,1213,0
2002,890,1213,0
2002,1320,1213,0
2002,460,1213,0
2002,265,1232,1
2002,610,1213,0
2002,820,1232,0
2002,620,1213,0
2002,820,1213,0
2002,1320,1232,0
2002,261,1232,1
2002,840,1232,0
2002,890,1213,0
2002,890,1232,0
2002,2825,1213,0
2002,1310,1232,0
2002,2820,1232,0
2002,820,1232,0
2002,1200,1232,1
2002,820,1232,0
2002,530,1232,0
2002,890,1232,0
2002,1811,1232,1
2002,910,1232,0
2002,460,1232,0
2002,2825,1232,0
2002,4387,1232,1
2002,810,1232,0
2002,890,1213,0
2002,560,1213,0
2002,910,1232,0
2002,560,1232,0
2002,5002,1232,1
2002,2027,1232,1
2002,820,1232,0
2002,820,1213,0
2002,1811,1232,1
2002,810,1213,0
2002,1152,1213,0
2002,890,1213,0
2002,610,1232,0
2002,810,1213,0
2002,610,1213,0
2002,840,1213,0
2002,820,1213,0
2002,890,1213,0
2002,1320,1232,1
2002,3960,1232,1
2002,915,1232,0
2002,820,1213,0
2002,2825,1213,0
2002,810,1232,0
2002,915,1232,0
2002,1320,1213,0
2002,2825,1232,0
2002,820,1232,0
2002,810,1213,0
2002,890,1232,0
2002,910,1213,0
2002,820,1213,0
2002,460,1213,0
2002,2825,1213,0
2002,910,1232,0
2002,910,1213,0
2002,915,1232,0
2002,890,1232,0
2002,1310,1213,0
2002,486,1232,0
2002,486,1232,0
2002,850,1213,0
2002,810,1213,0
2002,890,1213,0
2002,1411,1213,1
2002,840,1213,0
2002,311,1232,0
2002,820,1213,0
2002,820,1232,0
2002,311,1213,0
2002,486,1232,0
2002,810,1213,0
2002,311,1213,0
2002,1631,1213,1
2002,810,1213,0
2002,460,1213,0
2002,930,1232,0
2002,810,1232,0
2002,5022,1232,1
2002,1185,1232,1
2002,820,1232,0
2002,560,1232,1
2002,890,1213,0
2002,820,1232,0
2002,610,1213,0
2002,610,1232,0
2002,820,1232,0
2002,610,1232,0
2002,460,1213,0
2002,810,1213,1
2002,1310,1232,0
2002,890,1213,0
2002,1320,1213,0
2002,820,1232,0
2002,810,1232,0
2002,486,1232,0
2002,620,1213,0
2002,870,1232,0
2002,5000,1232,1
2002,810,1213,0
2002,890,1213,0
2002,880,1232,0
2002,460,1213,0
2002,460,1232,0
2002,810,1232,0
2002,820,1232,0
2002,460,1213,0
2002,810,1232,0
2002,810,1213,0
2002,810,1232,0
2002,820,1232,0
2002,890,1213,0
2002,1320,1232,0
2002,1320,1213,0
2002,890,1213,0
2002,910,1232,0
2002,820,1232,0
2002,820,1232,0
2002,1110,1213,0
2002,2027,1232,1
2002,910,1213,0
2002,810,1213,0
2002,2820,1232,0
2002,810,1232,0
2002,320,1232,0
2002,820,1232,0
2002,2825,1213,0
2002,820,1213,0
2002,820,1232,0
2002,910,1232,0
2002,1200,1232,1
2002,820,1232,0
2002,620,1213,0
2002,312,1232,0
2002,840,1213,0
2002,820,1232,1
2002,620,1232,0
2002,810,1232,0
2002,1320,1213,1
2002,917,1213,0
2002,460,1232,1
2002,880,1232,0
2002,530,1213,0
2002,1320,1213,0
2002,1320,1232,0
2002,810,1213,0
2002,820,1232,0
2002,1320,1232,0
2002,820,1213,0
2002,820,1232,0
2002,5021,1232,1
2002,2027,1213,1
2002,820,1232,0
2002,820,1232,0
2002,281,1213,0
2002,1570,1232,0
2002,810,1213,0
2002,890,1232,0
2002,1330,1232,1
2002,910,1232,0
2002,1210,1232,0
2002,820,1213,0
2002,810,1232,0
2002,820,1213,0
2002,1310,1213,0
2002,333,1213,0
2002,1310,1232,0
2002,820,1232,0
2002,610,1232,0
2002,5022,1213,1
2002,460,1213,0
2002,1170,1213,1
2002,1310,1232,0
2002,810,1232,0
2002,1320,1232,0
2002,1310,1232,0
2002,810,1213,0
2002,1320,1232,0
2002,460,1232,1
2002,460,1232,0
2002,820,1213,0
2002,810,1232,0
2002,620,1232,0
2002,2825,1232,0
2002,1320,1213,0
2002,330,1232,1
2002,810,1213,0
2002,890,1213,0
2002,610,1232,0
2002,810,1213,0
2002,610,1213,1
2002,320,1213,0
2002,430,1232,1
2002,1320,1213,0
2002,820,1213,0
2002,486,1232,0
2002,560,1232,0
2002,486,1232,0
2002,890,1232,0
2002,610,1213,0
2002,810,1232,0
2002,841,1213,0
2002,430,1232,1
2002,917,1213,0
2002,810,1232,0
2002,620,1213,0
2002,1320,1232,0
2002,810,1213,0
2002,460,1232,0
2002,1811,1213,1
2002,1265,1232,0
2002,820,1213,0
2002,620,1232,0
2002,1120,1232,0
2002,620,1213,0
2002,610,1232,0
2002,430,1232,0
2002,460,1232,0
2002,820,1232,0
2002,820,1232,0
2002,810,1232,0
2002,486,1232,0
2002,820,1213,0
2002,1320,1232,0
2002,820,1232,0
2002,1310,1213,0
2002,1330,1213,1
2002,530,1232,0
2002,820,1213,0
2002,560,1232,0
2002,880,1213,0
2002,460,1213,0
2002,2027,1213,1
2002,460,1232,0
2002,820,1213,0
2002,610,1213,0
2002,312,1213,0
2002,1365,1213,1
2002,2825,1213,0
2002,890,1213,0
2002,820,1213,0
2002,910,1232,1
2002,1320,1213,0
2002,1310,1213,1
2002,820,1213,0
2002,460,1213,0
2002,820,1213,0
2002,1320,1232,0
2002,610,1213,0
2002,910,1213,1
2002,610,1213,0
2002,820,1213,0
2002,1310,1213,1
2002,820,1232,0
2002,1320,1213,0
2002,560,1232,0
2002,620,1213,0
2002,560,1232,0
2002,610,1213,0
2002,1320,1213,0
2002,1565,1213,0
2002,890,1213,0
2002,820,1232,0
2002,880,1213,1
2002,486,1232,0
2002,520,1232,1
2002,486,1232,0
2002,810,1213,0
2002,910,1232,0
2002,810,1213,0
2002,610,1232,0
2002,1150,1213,0
2002,2825,1213,0
2002,810,1232,0
2002,890,1213,0
2002,460,1232,0
2002,430,1213,0
2002,2093,1213,1
2002,460,1213,0
2002,610,1213,0
2002,1110,1232,0
2002,910,1213,0
2002,820,1213,0
2002,2825,1232,0
2002,820,1232,0
2002,810,1232,0
2002,910,1232,0
2002,1320,1213,0
2002,530,1232,1
2002,820,1213,0
2002,1320,1213,0
2002,810,1232,0
2002,810,1232,0
2002,820,1232,0
2002,820,1232,0
2002,810,1232,0
2002,1320,1232,0
2002,1320,1213,0
2002,820,1232,0
2002,915,1232,0
2002,890,1213,0
2002,610,1213,0
2002,810,1232,0
2002,1350,1213,0
2002,820,1213,0
2002,810,1232,0
2002,326,1232,0
2002,820,1213,0
2002,5001,1232,1
2002,4650,1232,1
2002,1506,1213,1
2002,1320,1213,0
2002,810,1213,0
2002,486,1232,0
2002,460,1232,0
2002,890,1213,0
2002,486,1232,0
2002,1360,1213,0
2002,610,1232,0
2002,910,1232,0
2002,820,1213,0
2002,910,1232,0
2002,313,1213,0
2002,2820,1232,0
2002,610,1232,0
2002,810,1232,0
2002,4387,1213,0
2002,620,1213,0
2002,820,1232,1
2002,880,1213,0
2002,610,1213,0
2002,820,1213,0
2002,430,1232,0
2002,2825,1213,0
2002,430,1232,1
2002,620,1232,0
2002,460,1232,0
2002,810,1232,0
2002,890,1232,0
2002,610,1232,0
2002,630,1232,0
2002,810,1232,0
2002,810,1213,0
2002,840,1213,0
2002,810,1213,0
2002,454,1213,0
2002,2022,1213,1
2002,1320,1213,0
2002,820,1213,0
2002,810,1232,0
2002,810,1213,0
2002,460,1232,0
2002,560,1232,0
2002,820,1232,1
2002,810,1213,1
2002,810,1213,0
2002,810,1213,0
2002,1320,1213,0
2002,1320,1213,0
2002,810,1213,0
2002,1320,1213,0
2002,1320,1213,0
2002,820,1213,0
2002,820,1213,0
2002,1320,1213,0
2002,820,1232,0
2002,820,1213,0
2002,312,1213,0
2002,2825,1213,0
2002,820,1213,0
2002,1811,1213,1
2002,820,1232,0
2002,1320,1232,0
2002,560,1232,1
2002,810,1213,0
2002,560,1213,0
2002,820,1213,0
2002,560,1232,0
2002,1210,1232,0
2002,460,1213,0
2002,1350,1213,1
2002,820,1213,0
2002,820,1213,0
2002,820,1213,0
2002,820,1213,0
2002,460,1213,1
2002,1220,1232,1
2002,910,1232,0
2002,810,1213,0
2002,460,1213,1
2002,420,1232,1
2002,1310,1213,1
2002,340,1213,0
2002,2825,1213,1
2002,810,1232,0
2002,810,1232,0
2002,820,1213,0
2002,1320,1213,0
2002,326,1232,0
2002,1120,1213,0
2002,820,1232,0
2002,820,1213,0
2002,810,1232,0
2002,2027,1232,1
2002,460,1213,0
2002,560,1213,1
2002,610,1213,0
2002,820,1213,0
2002,910,1213,0
2002,420,1232,1
2002,460,1232,0
2002,1120,1232,0
2002,620,1213,0
2002,820,1213,0
2002,620,1213,0
2002,620,1232,1
2002,1310,1232,1
2002,820,1213,1
2002,460,1213,0
2002,520,1213,0
2002,820,1232,0
2002,910,1232,0
2002,460,1213,1
2002,460,1213,0
2002,610,1213,0
2002,2022,1213,1
2002,460,1232,0
2002,1320,1213,0
2002,281,1232,0
2002,460,1232,1
2002,1320,1232,1
2002,1431,1213,1
2002,2111,1213,1
2002,810,1213,0
2002,820,1232,0
2002,1320,1213,0
2002,850,1213,0
2002,820,1213,0
2002,620,1213,0
2002,1150,1213,0
2002,820,1232,0
2002,2820,1232,0
2002,910,1232,0
2002,820,1232,0
2002,1320,1213,0
2002,820,1213,1
2002,610,1232,0
2002,511,1213,1
2002,1110,1232,0
2002,910,1213,0
2002,820,1213,1
2002,810,1213,0
2002,460,1232,0
2002,1320,1213,0
2002,460,1213,1
2002,1150,1213,0
2002,1631,1213,1
2002,1320,1232,0
2002,460,1213,0
2002,1320,1213,0
2002,1320,1213,0
2002,2820,1232,0
2002,820,1232,0
2002,560,1232,0
2002,910,1232,0
2002,1320,1213,0
2002,1310,1232,0
2002,460,1213,0
2002,460,1213,0
2002,820,1213,0
2002,460,1232,0
2002,910,1232,0
2002,910,1213,0
2002,2825,1232,0
2002,620,1213,0
2002,910,1213,0
2002,1320,1213,0
2002,820,1213,0
2002,810,1232,0
2002,820,1213,0
2002,460,1213,0
2002,840,1232,0
2002,840,1232,0
2002,1563,1232,0
2002,910,1213,0
2002,890,1213,0
2002,840,1232,0
2002,610,1232,0
2002,1570,1213,0
2013,620,1232,0
2013,610,1232,0
2013,810,1232,0
2013,890,1232,0
2013,820,1232,0
2013,1120,1232,0
2013,486,1232,0
2013,810,1232,0
2013,820,1232,0
2013,890,1232,0
2013,820,1232,0
2013,1330,1232,0
2013,920,1232,0
2013,820,1232,0
2013,486,1232,0
2013,810,1232,0
2013,890,1232,0
2014,820,1232,0
2014,2820,1232,0
2014,890,1232,0
2014,460,1232,0
2014,820,1232,0
2014,2825,1232,0
2014,810,1232,0
2014,1320,1232,0
2014,1153,1232,0
2014,460,1232,0
2014,312,1232,0
2014,1150,1232,0
2014,810,1232,0
2014,820,1232,0
2014,610,1232,0
2014,1310,1232,0
2014,2820,1232,1
2014,1261,1232,1
2014,520,1232,0
2014,820,1232,0
2014,520,1232,0
2014,340,1232,0
2014,281,1232,0
2014,890,1232,0
2014,890,1232,0
2014,820,1232,0
2014,820,1232,0
2014,2820,1232,0
2014,820,1232,0
2014,1152,1232,0
2014,2826,1232,0
2014,1310,1232,0
2014,486,1232,0
2014,460,1232,0
2014,820,1232,0
2014,560,1232,0
2014,870,1232,0
2014,820,1232,0
2014,820,1232,0
2014,1320,1232,0
2014,486,1232,0
2014,530,1232,0
2014,810,1232,0
2014,890,1232,0
2014,486,1232,0
2014,1110,1232,0
2014,820,1232,0
2014,1345,1232,0
2014,820,1232,0
2014,1310,1232,0
2014,810,1232,0
2014,1310,1232,0
2014,2210,1232,1
2014,1121,1232,1
2014,460,1232,0
2014,810,1232,0
2014,486,1232,1
2014,560,1232,0
2014,560,1232,0
2014,1152,1232,0
2014,810,1232,0
2014,1330,1232,0
2014,2820,1232,0
2014,890,1232,0
2014,820,1232,0
2014,820,1232,0
2014,486,1232,0
2014,1305,1232,1
2014,850,1232,0
2014,1153,1232,0
2014,820,1232,0
2014,5001,1232,0
2014,810,1232,0
2014,486,1232,0
2014,1310,1232,0
2014,890,1232,0
2014,486,1232,0
2014,5007,1232,1
2014,1320,1232,0
2014,311,1232,0
2014,1150,1232,0
2014,890,1232,0
2014,460,1232,1
2014,1320,1232,0
2014,820,1232,0
2014,810,1232,0
2014,1562,1232,0
2014,820,1232,0
2014,1320,1232,0
2014,2825,1232,0
2014,820,1232,0
2014,820,1232,0
2014,460,1232,0
2014,620,1232,0
2014,820,1232,0
2014,890,1232,0
2014,820,1232,0
2014,820,1232,0
2014,820,1232,0
2014,810,1232,0
2014,1320,1232,0
2014,1750,1232,1
2014,1130,1232,0
2014,820,1232,0
2014,1320,1232,0
2014,620,1232,0
2014,820,1232,0
2014,820,1232,0
2014,460,1232,0
2014,430,1232,0
2014,1365,1232,0
2014,460,1232,0
2014,1153,1232,0
2014,560,1232,1
2014,810,1232,0
2014,850,1232,0
2014,1153,1232,0
2014,326,1232,0
2014,3960,1232,0
2014,917,1232,0
2014,320,1232,0
2014,1320,1232,0
2014,1153,1232,0
2014,560,1232,0
2014,910,1232,0
2014,810,1232,0
2014,2890,1232,0
2014,454,1232,1
2014,820,1232,0
2014,820,1232,0
2014,497,1232,0
2014,820,1232,0
2014,860,1232,0
2014,810,1232,0
2014,1360,1232,1
2014,1320,1232,0
2014,560,1232,1
2014,820,1232,0
2014,810,1232,0
2014,810,1232,0
2014,2820,1232,0
2014,810,1232,0
2014,810,1232,0
2014,810,1232,0
2014,2027,1232,1
2014,890,1232,0
2014,1563,1232,0
2014,810,1232,0
2014,890,1232,0
2014,820,1232,0
2014,330,1232,1
2014,810,1232,0
2014,460,1232,0
2014,820,1232,0
2014,820,1232,0
2014,320,1232,0
2014,2825,1232,0
2014,460,1232,0
2014,320,1232,0
2014,820,1232,0
2014,1153,1232,0
2014,1130,1232,0
2014,460,1232,1
2014,1310,1232,0
2014,1320,1232,0
2014,460,1232,0
2014,930,1232,1
2014,5002,1232,0
2014,820,1232,0
2014,460,1232,0
2014,330,1232,0
2014,1320,1232,0
2014,486,1232,0
2014,820,1232,1
2014,810,1232,0
2014,1153,1232,0
2014,1150,1232,0
2014,486,1232,0
2014,497,1232,0
2014,486,1232,0
2014,820,1232,0
2014,820,1232,1
2014,810,1232,1
2014,460,1232,0
2014,484,1232,1
2014,1320,1232,0
2014,610,1232,0
2014,910,1232,0
2014,820,1232,0
2014,1780,1232,0
2014,820,1232,0
2014,460,1232,0
2014,620,1232,0
2014,820,1232,0
2014,4387,1232,0
2014,820,1232,0
2014,2826,1232,0
2014,810,1232,0
2014,820,1232,0
2014,460,1232,0
2014,340,1232,0
2014,810,1232,0
2014,910,1232,0
2014,810,1232,0
2014,910,1232,0
2014,1320,1232,0
2014,810,1232,0
2014,820,1232,0
2014,620,1232,0
2014,820,1232,0
2014,460,1232,0
2014,820,1232,0
2014,810,1232,0
2014,820,1232,0
2014,820,1232,0
2014,486,1232,0
2014,2825,1232,0
2014,820,1232,0
2014,560,1232,0
2014,1320,1232,0
2014,820,1232,0
2014,810,1232,0
2014,1153,1232,0
2014,820,1232,0
2014,486,1232,0
2014,1320,1232,0
2014,820,1232,0
2014,820,1232,0
2014,910,1232,0
2014,1310,1232,0
2014,810,1232,0
2014,820,1232,0
2014,486,1232,0
2014,460,1232,1
2014,810,1232,0
2014,810,1232,0
2014,820,1232,0
2014,2825,1232,0
2014,1330,1232,0
2014,1360,1232,1
2014,1320,1232,0
2014,1120,1232,0
2014,511,1232,1
2014,460,1232,0
2014,460,1232,0
2014,820,1232,0
2014,497,1232,0
2014,2825,1232,0
2014,486,1232,1
2014,1320,1232,0
2014,820,1232,1
2014,320,1232,0
2014,820,1232,0
2014,620,1232,0
2014,1320,1232,0
2014,1320,1232,0
2014,890,1232,0
2014,2826,1232,0
2014,1150,1232,0
2014,560,1232,0
2014,560,1232,1
2014,1153,1232,0
2014,1320,1232,0
2014,820,1232,0
2014,1310,1232,0
2014,4387,1232,0
2014,810,1232,0
2014,1220,1232,0
2014,810,1232,0
2014,1320,1232,0
2014,910,1232,0
2014,910,1232,0
2014,820,1232,0
2014,890,1232,0
2014,820,1232,0
2014,1480,1232,1
2014,281,1232,1
2014,820,1232,0
2014,890,1232,0
2014,486,1232,0
2014,1150,1232,0
2014,820,1232,0
2014,620,1232,0
2014,890,1232,0
2014,1153,1232,0
2014,560,1232,0
2014,560,1232,0
2014,560,1232,0
2014,1130,1232,0
2014,1130,1232,0
2014,820,1232,0
2014,2210,1232,1
2014,820,1232,0
2014,810,1232,0
2014,620,1232,0
2014,1121,1232,0
2014,810,1232,0
2014,1305,1232,0
2014,1320,1232,0
2014,460,1232,0
2014,460,1232,0
2014,820,1232,0
2014,313,1232,1
2014,1154,1232,0
2014,870,1232,0
2014,486,1232,0
2014,486,1232,0
2014,810,1232,0
